video_id,time,x1,y1,x2,y2,probability,park,site_id,distance
ndpj.mp4,36,0.77014047,0.62751836,0.88449705,0.87923855,0.8882658,moyen_bafing,iex,6.0
ndpj.mp4,38,0.76739687,0.63118404,0.87952995,0.8795138,0.8249743,moyen_bafing,iex,6.0
ndpj.mp4,40,0.77074146,0.64001,0.88291246,0.8834771,0.8670183,moyen_bafing,iex,6.0
ndpj.mp4,42,0.76626235,0.63031805,0.8832227,0.88032883,0.88301647,moyen_bafing,iex,6.0
ndpj.mp4,44,0.76961654,0.6230957,0.8860801,0.88273966,0.85514563,moyen_bafing,iex,6.0
ndpj.mp4,46,0.7692825,0.61808765,0.884851,0.8833016,0.92749864,moyen_bafing,iex,6.0
ndpj.mp4,48,0.7644376,0.61841226,0.8849699,0.8812248,0.90770584,moyen_bafing,iex,6.0
ndpj.mp4,50,0.76654774,0.61969304,0.8859417,0.87732804,0.9043962,moyen_bafing,iex,6.0
ndpj.mp4,52,0.7666915,0.6208225,0.88213354,0.88634396,0.8727787,moyen_bafing,iex,6.0
ndpj.mp4,54,0.77197886,0.62042594,0.87933266,0.88008326,0.8120113,moyen_bafing,iex,6.0
ndpj.mp4,56,0.76671714,0.6272227,0.8831776,0.8797333,0.8695017,moyen_bafing,iex,6.0
ndpj.mp4,58,0.77714324,0.6248492,0.8821267,0.88186884,0.72763294,moyen_bafing,iex,6.0
ndps.mp4,0,0.4961859,0.5247306,0.9545952,0.8960305,0.39533025,moyen_bafing,tvw,9.0
ndps.mp4,10,0.53572416,0.3113864,0.57414675,0.37531194,0.12457598,moyen_bafing,tvw,9.0
ndsn.mp4,40,,,,,,moyen_bafing,ifx,9.0
nenm.mp4,0,0.28122944,0.6193562,0.5656754,0.9023851,0.645113,moyen_bafing,fat,3.0
nenm.mp4,10,0.5156244999999999,0.530556,0.6710935,0.902778,0.893858,moyen_bafing,fat,3.0
nenm.mp4,30,0.0,0.12089622,0.15015246,0.6350108,0.25536034,moyen_bafing,fat,4.0
nfce.avi,0,0.642188,0.347222,0.777344,0.609722,0.875576,tai,xth,4.5
nfce.avi,2,0.57522887,0.33953506,0.74054253,0.6237402,0.1270308,tai,xth,4.5
nfce.avi,4,0.60652703,0.3357107,0.75154406,0.6198667,0.31223112,tai,xth,4.5
nfce.avi,6,0.6239955,0.3368803,0.7178477,0.6800015,0.905093,tai,xth,4.5
nfce.avi,8,0.6107665,0.34292907,0.73371595,0.6401882,0.13743494,tai,xth,4.5
nfce.avi,10,0.62304085,0.34940773,0.72628665,0.6815464,0.8868246,tai,xth,4.5
nfce.avi,12,0.6349482,0.3524906,0.70390236,0.6858786,0.34987468,tai,xth,4.5
nfce.avi,14,0.6268996,0.33911195,0.72467023,0.66339505,0.4693579,tai,xth,3.5
nfce.avi,16,0.6229025,0.33902833,0.7732249,0.70342684,0.89744025,tai,xth,3.5
nfce.avi,18,0.62687063,0.35515672,0.7939159,0.72701895,0.9845294,tai,xth,3.5
nfce.avi,20,0.625399,0.359155,0.81290793,0.7309288,0.8635467,tai,xth,3.5
nfce.avi,22,0.626369,0.3367492,0.7775256,0.7044027,0.63877857,tai,xth,3.5
nfce.avi,24,0.6253108,0.33647043,0.7773664,0.7053753,0.6547407,tai,xth,3.5
nfce.avi,26,0.62916744,0.35582727,0.8044645,0.6859957,0.86542505,tai,xth,3.5
nfce.avi,28,0.6318894,0.35286936,0.74826497,0.6673106,0.7050534,tai,xth,3.5
nfce.avi,30,0.62686825,0.3436276,0.76272404,0.6301981,0.991196,tai,xth,3.5
nfce.avi,32,0.64166814,0.36118156,0.8055208,0.63466847,0.91994214,tai,xth,3.5
nfce.avi,34,0.554116,0.33402416,0.7537179,0.6571182,0.48799485,tai,xth,3.5
nfce.avi,36,0.48299855,0.33718884,0.75005084,0.66348517,0.95132494,tai,xth,3.5
nfce.avi,38,0.5017821,0.34048536,0.7505828,0.6568216,0.94960797,tai,xth,3.5
nfce.avi,40,0.3929882,0.32054812,0.60902643,0.6932847,0.88782257,tai,xth,3.5
nfce.avi,42,0.38612282,0.32143316,0.5854551,0.6702138,0.9802187,tai,xth,3.5
nfce.avi,44,0.38402966,0.3225939,0.5661205,0.64999473,0.9393079,tai,xth,3.5
nfce.avi,46,0.3920482,0.32672438,0.56659675,0.6479124,0.8846649,tai,xth,4.5
nfce.avi,48,0.39262527,0.33208248,0.53269565,0.64185274,0.93618125,tai,xth,4.5
nfce.avi,50,0.3898889,0.33235687,0.5184728,0.64150167,0.8892003,tai,xth,4.5
nfce.avi,52,0.38114873,0.32341897,0.4777553,0.6461295,0.066053815,tai,xth,4.5
nfce.avi,54,0.30131143,0.32831693,0.43797234,0.5841002,0.37941137,tai,xth,4.5
nfce.avi,56,0.29946613,0.32219324,0.43891013,0.58554363,0.7404871,tai,xth,4.5
nfce.avi,58,0.217188,0.3083329999999999,0.4085939999999999,0.583333,0.824044,tai,xth,4.5
nfdd.mp4,0,,,,,,moyen_bafing,iex,12.0
nfdd.mp4,2,0.46130028,0.5631511,0.56100106,0.6803237,0.014255681,moyen_bafing,iex,12.0
nfdd.mp4,4,0.465912,0.6042073,0.5559087,0.69136626,0.012199255,moyen_bafing,iex,12.0
nfdd.mp4,6,0.46190327,0.56065327,0.5557499,0.6863291,0.17894615,moyen_bafing,iex,12.0
nfdd.mp4,8,0.4609371,0.580555,0.5570309,0.686111,0.844375,moyen_bafing,iex,12.0
nfdd.mp4,10,0.46171835,0.5736115,0.55624965,0.6875005,0.837574,moyen_bafing,iex,12.0
nfdd.mp4,12,0.46328135,0.581944,0.55781265,0.6875,0.855293,moyen_bafing,iex,12.0
nfdd.mp4,14,0.46171835,0.581944,0.55624965,0.6875,0.852053,moyen_bafing,iex,12.0
nfdd.mp4,16,0.46254903,0.5600027,0.5574792,0.68276024,0.05258408,moyen_bafing,iex,12.0
nfdd.mp4,18,0.4632809,0.554167,0.5546871,0.686111,0.898769,moyen_bafing,iex,12.0
nfdd.mp4,20,0.4601559,0.5791665,0.5578121,0.6874995,0.875269,moyen_bafing,iex,12.0
nfdd.mp4,22,0.4625,0.5625,0.55625,0.684722,0.876693,moyen_bafing,iex,12.0
nfdd.mp4,24,0.464063,0.5847225,0.557813,0.6888894999999999,0.835665,moyen_bafing,iex,12.0
nfdd.mp4,26,0.46062985,0.56073,0.5590916,0.6799795,0.028360428,moyen_bafing,iex,12.0
nfdd.mp4,28,0.46171875,0.5750005,0.55703125,0.6861115,0.877753,moyen_bafing,iex,12.0
nfdd.mp4,30,0.4601559,0.561111,0.5578121,0.686111,0.893365,moyen_bafing,iex,12.0
nfdd.mp4,32,0.4609371,0.555555,0.5570309,0.6861109999999999,0.890724,moyen_bafing,iex,12.0
nfdd.mp4,34,0.46249975,0.566667,0.55781225,0.6861109999999999,0.881008,moyen_bafing,iex,12.0
nfdd.mp4,36,0.46093775,0.5611105,0.55625025,0.6902775,0.871239,moyen_bafing,iex,12.0
nfdd.mp4,38,0.37474403,0.48962265,0.46114355,0.61676913,0.014653386,moyen_bafing,iex,13.0
nfdd.mp4,40,0.46562525,0.59722235,0.5578127500000001,0.69305565,0.636996,moyen_bafing,iex,13.0
nfdd.mp4,42,0.4625005,0.588889,0.5593755,0.6888890000000001,0.778115,moyen_bafing,iex,13.0
nfdd.mp4,44,0.4625000999999999,0.588889,0.5585939,0.6888890000000001,0.819758,moyen_bafing,iex,13.0
nfdd.mp4,46,0.4664061,0.59027745,0.5562499,0.68888855,0.75906,moyen_bafing,iex,13.0
nfdd.mp4,48,,,,,,moyen_bafing,iex,13.0
nfog.mp4,0,0.38459945,0.24721053,0.72016203,0.652797,0.9562309,moyen_bafing,gbn,3.0
nfog.mp4,2,0.39215255,0.2578526,0.74260473,0.7304126,0.8181832,moyen_bafing,gbn,3.0
nfog.mp4,4,0.41002762,0.26925203,0.5760532,0.7494143,0.9522446,moyen_bafing,gbn,3.0
nfog.mp4,6,0.4731781,0.27758643,0.6125564,0.742224,0.77683353,moyen_bafing,gbn,2.0
nfog.mp4,8,0.48008752,0.36117762,0.78137815,0.9265359,0.34787747,moyen_bafing,gbn,1.0
nfur.mp4,0,0.542969,0.391667,0.675781,0.541667,0.880325,moyen_bafing,tre,7.0
nfur.mp4,10,0.0,0.65414697,0.056023143,0.85656404,0.18958558,moyen_bafing,tre,8.0
nfur.mp4,20,0.0,0.6525979,0.054872327,0.8573215,0.29597533,moyen_bafing,tre,9.0
nfur.mp4,30,0.0,0.6555555,0.0742188,0.8444445,0.816783,moyen_bafing,tre,13.0
nfur.mp4,40,5.000000000143778e-08,0.6499999999999999,0.07734375,0.843056,0.766164,moyen_bafing,tre,13.0
nfur.mp4,50,0.0,0.65620434,0.053787492,0.85234004,0.35336456,moyen_bafing,tre,20.0
ngta.mp4,0,0.70097005,0.6076713,0.81776196,0.7883915,0.40872392,moyen_bafing,dao,7.0
nhjs.avi,10,,,,,,tai,laf,5.5
nhjs.avi,12,0.7017505,0.7108652,0.8548079,0.87257063,0.06998814,tai,laf,5.5
nhjs.avi,14,0.3786454999999999,0.7731485,0.5317705,0.9555555,0.748744,tai,laf,4.5
nhns.mp4,40,0.007592112,0.39203647,0.1316973,0.6110988,0.066796176,moyen_bafing,fat,10.0
nhns.mp4,50,0.007989969,0.3940347,0.13109829,0.6157544,0.046251155,moyen_bafing,fat,10.0
niek.mp4,0,0.5984374,0.6486109999999999,0.6742186,0.770833,0.872616,moyen_bafing,pxp,10.0
nizt.mp4,0,0.9503224,0.36768073,1.0,0.5278044,0.23511827,moyen_bafing,vzk,8.0
njvc.mp4,0,0.80485517,0.49042583,0.95292026,0.74223566,0.98115313,moyen_bafing,eoc,8.0
njwb.mp4,0,0.6406419,0.502154,1.0,0.91397184,0.17332688,moyen_bafing,ifa,3.0
njwb.mp4,2,0.643395,0.53269106,1.0,0.9776737,0.15605976,moyen_bafing,ifa,3.0
njwb.mp4,4,0.6456177,0.5458489,1.0,0.97649956,0.13287282,moyen_bafing,ifa,3.0
nkgh.mp4,0,0.69882154,0.56018007,0.79424524,0.6804646,0.34626257,moyen_bafing,jar,12.0
nkjg.mp4,0,0.47495335,0.30773014,0.7208585,0.7122041,0.8517437,moyen_bafing,rnw,6.0
nkjg.mp4,2,0.37945795,0.38204035,0.546196,0.6634054,0.9523055,moyen_bafing,rnw,7.0
nkjg.mp4,4,0.34927598,0.39342797,0.4574505,0.70608056,0.95333517,moyen_bafing,rnw,8.0
nkjg.mp4,6,0.2876703,0.4105517,0.45017198,0.66759014,0.9792819,moyen_bafing,rnw,8.0
nkjg.mp4,8,0.26903865,0.39864552,0.39107445,0.6958945,0.90845734,moyen_bafing,rnw,9.0
nkjg.mp4,10,0.21191114,0.42802426,0.34102815,0.62298405,0.90775853,moyen_bafing,rnw,10.0
nkjg.mp4,12,0.093932785,0.43429643,0.21894595,0.59880024,0.7654766,moyen_bafing,rnw,10.0
nkjg.mp4,14,9.99999999889978e-08,0.4291665,0.1320311,0.6208335,0.257747,moyen_bafing,rnw,10.0
nkjg.mp4,16,0.37092233,0.9404796,0.7629727,0.99921954,0.023279589,moyen_bafing,rnw,10.0
nlhq.mp4,0,0.36283177,0.57926947,0.4793423,0.67502856,0.011888419,moyen_bafing,iex,10.0
nmxl.mp4,0,0.7190976,0.5481014,0.8950837,0.80335283,0.88713616,moyen_bafing,gkc,4.0
nmye.mp4,0,0.66780823,0.4087292,0.7864151,0.5901161,0.056327652,moyen_bafing,vyi,10.0
nmye.mp4,10,0.66912234,0.40313658,0.78681815,0.58995986,0.10216184,moyen_bafing,vyi,11.0
nnbc.mp4,0,0.4220317,0.588249,0.669392,0.8930888,0.89082146,moyen_bafing,wyw,3.0
nnuz.mp4,0,0.0,0.0,0.48236948,0.7633288,0.36461127,moyen_bafing,ywf,3.0
nnuz.mp4,2,0.019542724,0.031168789,0.6068964,0.589452,0.6923672,moyen_bafing,ywf,3.0
nnuz.mp4,4,0.019394517,0.0,0.5812723,0.6183372,0.81167525,moyen_bafing,ywf,3.0
nnuz.mp4,6,0.04193309,0.033299953,0.5835841,0.5917084,0.32193866,moyen_bafing,ywf,3.0
nnuz.mp4,8,0.040478498,0.038915247,0.6714463,0.5800111,0.19452077,moyen_bafing,ywf,3.0
nnuz.mp4,10,0.32854515,0.06435402,0.6514623,0.5458891,0.022191908,moyen_bafing,ywf,4.0
nnuz.mp4,12,0.4370578,0.31351593,0.58426297,0.53461516,0.013067147,moyen_bafing,ywf,4.0
nnuz.mp4,14,0.731364,0.083623156,0.9667748,0.539351,0.011218783,moyen_bafing,ywf,5.0
nnuz.mp4,16,0.82624334,0.008236349,0.9989057,0.49226928,0.0470203,moyen_bafing,ywf,5.0
nnuz.mp4,18,0.9351561,0.0833339999999999,0.9999999,0.502778,0.830734,moyen_bafing,ywf,5.0
nnuz.mp4,20,0.9343755,0.066666,1.0000005,0.509722,0.843944,moyen_bafing,ywf,5.0
nnuz.mp4,22,0.9121879,0.0,0.9988585,0.5084088,0.080376916,moyen_bafing,ywf,5.0
nnuz.mp4,24,0.9067392,0.0,0.9987098,0.52098215,0.047618486,moyen_bafing,ywf,5.0
nnuz.mp4,26,0.91875,0.0236115,1.0,0.5750005,0.806171,moyen_bafing,ywf,5.0
nnuz.mp4,28,0.9241193,0.0,1.0,0.6218797,0.044473264,moyen_bafing,ywf,5.0
nnuz.mp4,30,0.9143353,0.0,1.0,0.6210496,0.052692883,moyen_bafing,ywf,5.0
nnuz.mp4,32,0.9184961,0.0,1.0,0.5970323,0.052754603,moyen_bafing,ywf,5.0
nnuz.mp4,34,0.91875,0.0472219999999999,1.0,0.577778,0.82925,moyen_bafing,ywf,5.0
nogx.mp4,12,0.37987542,0.15139642,0.4568085,0.293737,0.08612288,moyen_bafing,urh,12.0
nogx.mp4,14,0.3794844,0.151333,0.4569474,0.29395717,0.12687516,moyen_bafing,urh,12.0
nogx.mp4,16,0.3790132,0.15053877,0.45594898,0.2880118,0.18008958,moyen_bafing,urh,12.0
nogx.mp4,18,0.37739694,0.14891976,0.45636496,0.2947672,0.4794613,moyen_bafing,urh,12.0
nogx.mp4,20,0.37709072,0.15080729,0.45631582,0.29145175,0.122427456,moyen_bafing,urh,12.0
nogx.mp4,22,0.381077,0.1513166,0.4568143,0.29342425,0.30430812,moyen_bafing,urh,12.0
nogx.mp4,24,0.38084865,0.15077588,0.45465532,0.28999597,0.14061362,moyen_bafing,urh,12.0
nogx.mp4,26,0.38101116,0.15300742,0.45476413,0.29128486,0.15506876,moyen_bafing,urh,12.0
nogx.mp4,28,0.37787578,0.15425414,0.45507985,0.28730762,0.083662696,moyen_bafing,urh,12.0
nogx.mp4,30,0.38050982,0.15532717,0.4555142,0.28882354,0.0799316,moyen_bafing,urh,12.0
nogx.mp4,32,0.37985754,0.15240622,0.4564918,0.2903034,0.23440816,moyen_bafing,urh,12.0
nogx.mp4,34,0.3803234,0.14678577,0.45393172,0.29340655,0.5875311,moyen_bafing,urh,12.0
nogx.mp4,36,0.38347805,0.1509977,0.45289597,0.2885089,0.37674007,moyen_bafing,urh,12.0
nogx.mp4,38,0.3604209,0.13866389,0.429567,0.3153749,0.58764714,moyen_bafing,urh,11.0
nogx.mp4,40,0.408878,0.16808996,0.47313875,0.35084862,0.96239644,moyen_bafing,urh,10.0
nogx.mp4,42,0.38022387,0.2109242,0.4477703,0.44809413,0.9750081,moyen_bafing,urh,9.0
nogx.mp4,44,0.3542381,0.27577865,0.46766567,0.5435982,0.9917145,moyen_bafing,urh,8.0
nogx.mp4,46,0.3681503,0.29121956,0.5387682,0.6655252,0.99491894,moyen_bafing,urh,7.0
nogx.mp4,48,0.38187656,0.28771037,0.57298297,0.65599656,0.9946577,moyen_bafing,urh,7.0
nogx.mp4,50,0.38210106,0.28750467,0.57218486,0.6556145,0.9926865,moyen_bafing,urh,7.0
nogx.mp4,52,0.3816101,0.2725397,0.56835747,0.642879,0.9925242,moyen_bafing,urh,7.0
nogx.mp4,54,0.38709787,0.2792623,0.55142814,0.6708844,0.9899986,moyen_bafing,urh,6.0
nogx.mp4,56,0.39610273,0.34811583,0.5990614,0.7082571,0.9902086,moyen_bafing,urh,5.0
nogx.mp4,58,0.29781398,0.23032376,0.51879734,0.9089844,0.9883365,moyen_bafing,urh,3.0
nojw.mp4,0,0.3587819,0.55897456,0.53366244,0.95098066,0.98488826,moyen_bafing,vyi,3.0
nojw.mp4,2,0.6729226,0.38745824,0.8650408,0.8373859,0.9478724,moyen_bafing,vyi,5.0
noqf.avi,0,0.032303095,0.06758681,0.83216995,0.92905116,0.021272022,tai,wqz,3.5
noqf.avi,2,0.03747958,0.0,0.82550585,0.774568,0.02226973,tai,wqz,3.5
noqu.mp4,0,0.34798568,0.5157471,0.4610046,0.7944096,0.99784225,moyen_bafing,iex,6.0
noqu.mp4,2,0.41876084,0.53555983,0.49068528,0.7678518,0.98689514,moyen_bafing,iex,7.0
noqu.mp4,4,0.4649962,0.51429224,0.53081036,0.7115605,0.9415082,moyen_bafing,iex,8.0
noqu.mp4,6,0.4203120999999999,0.4972221999999999,0.4789059,0.5902778,0.871789,moyen_bafing,iex,12.0
noqu.mp4,8,0.44517213,0.51215124,0.5036384,0.64092225,0.3903566,moyen_bafing,iex,14.0
noqu.mp4,10,0.4624999999999999,0.5402775,0.5125,0.6513884999999999,0.912868,moyen_bafing,iex,15.0
noqu.mp4,12,0.5128468,0.56305236,0.5675305,0.66137624,0.030468183,moyen_bafing,iex,16.0
noqu.mp4,28,9.99999999889978e-08,0.180555,0.1320311,0.411111,0.920348,moyen_bafing,iex,8.0
noqu.mp4,30,0.2229701,0.3231835,0.33632964,0.5647081,0.24582794,moyen_bafing,iex,8.0
noqu.mp4,32,0.3159754,0.40702456,0.40541434,0.61641335,0.63715684,moyen_bafing,iex,10.0
noqu.mp4,34,0.38466012,0.45006093,0.47425705,0.605963,0.31284386,moyen_bafing,iex,12.0
noqu.mp4,36,0.39571142,0.47967887,0.5203098,0.66485286,0.6301257,moyen_bafing,iex,12.0
noqu.mp4,38,0.39684373,0.48034722,0.51937044,0.6668937,0.71363235,moyen_bafing,iex,12.0
noqu.mp4,44,0.4569301,0.5214138,0.51548845,0.64956784,0.7202321,moyen_bafing,iex,12.0
noqu.mp4,46,0.4483302,0.5211958,0.52231693,0.65570843,0.13337156,moyen_bafing,iex,14.0
noqu.mp4,48,0.44702283,0.5173796,0.52123183,0.6545415,0.03501107,moyen_bafing,iex,14.0
noqu.mp4,50,0.44724116,0.51902,0.5215744,0.65538037,0.07164352,moyen_bafing,iex,14.0
noqu.mp4,52,0.43777725,0.515228,0.5265067,0.65402126,0.57528,moyen_bafing,iex,14.0
noqu.mp4,54,0.4462789,0.51460415,0.5222699,0.6545117,0.2348716,moyen_bafing,iex,14.0
noqu.mp4,56,0.44339368,0.5162644,0.520795,0.6532718,0.042369593,moyen_bafing,iex,14.0
noqu.mp4,58,0.44635636,0.5206579,0.52093494,0.6560101,0.03656591,moyen_bafing,iex,14.0
nozb.mp4,0,0.8142845,0.08276674,1.0,0.9294108,0.0116081275,moyen_bafing,fat,6.0
nozb.mp4,10,0.0,0.13606456,0.123302326,0.6186739,0.024787785,moyen_bafing,fat,6.0
nozb.mp4,20,0.8240769,0.059935093,1.0,0.9599912,0.02551397,moyen_bafing,fat,6.0
nozb.mp4,30,0.82275295,0.076423585,1.0,0.94481593,0.0432079,moyen_bafing,fat,6.0
nozb.mp4,40,0.8180967,0.08751574,1.0,0.93218803,0.027836502,moyen_bafing,fat,6.0
nozb.mp4,50,0.8079088,0.07246104,1.0,0.9365462,0.06200603,moyen_bafing,fat,5.0
npli.mp4,0,0.10111359,0.58853054,0.357098,0.8409052,0.35992834,moyen_bafing,fat,3.0
npli.mp4,10,0.40943915,0.6858168,0.5904316,0.96556824,0.089113966,moyen_bafing,fat,2.0
npli.mp4,50,0.0,0.27611262,0.16648822,0.86603755,0.072151795,moyen_bafing,fat,10.0
npnn.mp4,0,0.528399,0.48626757,0.59525,0.66886604,0.8556052,moyen_bafing,omr,6.0
npob.mp4,0,0.50018746,0.40289605,0.6331695,0.6440009,0.99790287,moyen_bafing,tpn,7.0
npob.mp4,2,0.4993835,0.40790865,0.5610387,0.6435442,0.97680295,moyen_bafing,tpn,8.0
npob.mp4,4,0.5001924,0.3932134,0.5795062,0.6329715,0.96634495,moyen_bafing,tpn,8.0
npob.mp4,6,0.5023079,0.42134872,0.5697256,0.6169168,0.9571917,moyen_bafing,tpn,9.0
npob.mp4,8,0.5172762,0.4186649,0.5752173,0.6025026,0.91733426,moyen_bafing,tpn,10.0
npob.mp4,10,0.4786173,0.4266474,0.56455207,0.5919193,0.9169901,moyen_bafing,tpn,10.0
npob.mp4,12,0.47491837,0.43889958,0.55137956,0.6076515,0.94084793,moyen_bafing,tpn,11.0
npob.mp4,14,0.4604769,0.44855747,0.5177367,0.604214,0.8991555,moyen_bafing,tpn,11.0
npob.mp4,16,0.42113823,0.44607708,0.4998333,0.5953425,0.9181755,moyen_bafing,tpn,12.0
npob.mp4,18,0.3852359,0.45075637,0.47450995,0.5810553,0.64021295,moyen_bafing,tpn,12.0
npob.mp4,20,0.35221323,0.4522694,0.43631396,0.5774446,0.8724966,moyen_bafing,tpn,13.0
npob.mp4,22,0.31677917,0.4534652,0.40260687,0.58417124,0.7778693,moyen_bafing,tpn,13.0
npob.mp4,24,0.2677942,0.45848644,0.36580896,0.59547806,0.97184426,moyen_bafing,tpn,13.0
npob.mp4,26,0.24216866,0.45742646,0.3505212,0.5920366,0.8498931,moyen_bafing,tpn,13.0
npob.mp4,28,0.2432265,0.46038687,0.3235111,0.59380555,0.81993836,moyen_bafing,tpn,14.0
npob.mp4,30,0.2335933499999999,0.461111,0.29062465,0.5958330000000001,0.877851,moyen_bafing,tpn,14.0
npob.mp4,32,0.21249975,0.4750005,0.25781225,0.5833335000000001,0.822141,moyen_bafing,tpn,15.0
npob.mp4,34,0.203125,0.480556,0.246875,0.5805560000000001,0.376639,moyen_bafing,tpn,15.0
npob.mp4,36,0.36912447,0.9335687,0.7668042,0.9981715,0.011640081,moyen_bafing,tpn,15.0
npob.mp4,38,0.1882812499999999,0.4805555,0.23671875,0.5819445,0.896084,moyen_bafing,tpn,15.0
npob.mp4,40,0.1500004,0.4805559,0.2257816,0.5777781000000001,0.853001,moyen_bafing,tpn,15.0
npob.mp4,42,0.1445314,0.4875001,0.2140626,0.5777779,0.811798,moyen_bafing,tpn,15.0
npob.mp4,44,0.115086585,0.47800702,0.20498553,0.5707317,0.03359051,moyen_bafing,tpn,15.0
npob.mp4,46,0.11306612,0.48443377,0.19758326,0.59768367,0.060699057,moyen_bafing,tpn,15.0
npob.mp4,48,0.11212424,0.48875734,0.19756922,0.6056793,0.013428298,moyen_bafing,tpn,15.0
npob.mp4,50,0.1046871,0.475,0.2007809,0.581944,0.851672,moyen_bafing,tpn,15.0
npob.mp4,52,0.1085934,0.490278,0.1843746,0.593056,0.812986,moyen_bafing,tpn,15.0
npob.mp4,54,0.0914064999999999,0.483333,0.1757814999999999,0.5958330000000001,0.636263,moyen_bafing,tpn,15.0
npob.mp4,56,0.36829937,0.9337571,0.76907444,0.998525,0.01523704,moyen_bafing,tpn,15.0
nqbt.mp4,0,0.23483418,0.71169305,0.6001767,0.9612336,0.9796392,moyen_bafing,xzi,2.0
nqbt.mp4,2,0.54380035,0.67515343,0.6418019,0.9486195,0.84347653,moyen_bafing,xzi,3.0
nqbt.mp4,4,0.5444704,0.6846283,0.6216483,0.93405116,0.5488885,moyen_bafing,xzi,4.0
nqbt.mp4,6,0.51825374,0.65006804,0.6027711,0.8343214,0.5791943,moyen_bafing,xzi,5.0
nqbt.mp4,8,0.46799615,0.6198898,0.52471465,0.7949072,0.883897,moyen_bafing,xzi,7.0
nqbt.mp4,10,0.47259548,0.58526915,0.5343324,0.76838064,0.9576382,moyen_bafing,xzi,7.0
nqbt.mp4,12,0.52658147,0.56175524,0.5967575,0.7203531,0.10447253,moyen_bafing,xzi,8.0
nqbt.mp4,14,0.5402919,0.5331323,0.5881367,0.65432584,0.046172958,moyen_bafing,xzi,10.0
nqbt.mp4,16,0.5515621,0.5138885000000001,0.5976559,0.6277775,0.902619,moyen_bafing,xzi,11.0
nqbt.mp4,18,,,,,,moyen_bafing,xzi,12.0
nqbt.mp4,20,,,,,,moyen_bafing,xzi,12.0
nqbt.mp4,22,,,,,,moyen_bafing,xzi,13.0
nqbt.mp4,24,,,,,,moyen_bafing,xzi,13.0
nqbt.mp4,26,0.813281,0.30138865,0.857031,0.38055535,0.841665,moyen_bafing,xzi,14.0
nqbt.mp4,28,0.853125,0.2611109,0.915625,0.3333331,0.26583,moyen_bafing,xzi,16.0
nqbt.mp4,30,0.9163763,0.19274956,0.9586224,0.2784304,0.01155207,moyen_bafing,xzi,20.0
nqin.mp4,0,0.49301308,0.3865104,0.87050825,0.8458929,0.72904646,moyen_bafing,kwp,4.0
nqin.mp4,2,0.43229598,0.39878637,0.7398925,0.75864506,0.9656057,moyen_bafing,kwp,5.0
nqin.mp4,4,0.33891016,0.3141294,0.48555687,0.69874024,0.99788964,moyen_bafing,kwp,6.0
nqin.mp4,6,0.34011158,0.37087113,0.40676293,0.6521412,0.86597395,moyen_bafing,kwp,7.0
nqin.mp4,8,0.3191975,0.38017872,0.38730642,0.62861276,0.7059574,moyen_bafing,kwp,9.0
nqin.mp4,10,0.2837776,0.36469233,0.34675294,0.5847726,0.9082981,moyen_bafing,kwp,11.0
nqin.mp4,12,0.28428385,0.37380278,0.33673963,0.53984606,0.29575455,moyen_bafing,kwp,11.0
nqin.mp4,14,0.2165269,0.3677252,0.3279919,0.553332,0.9478523,moyen_bafing,kwp,12.0
nqin.mp4,16,0.21329585,0.38807696,0.28632587,0.53695464,0.79491395,moyen_bafing,kwp,13.0
nqin.mp4,18,0.12625255,0.36972275,0.24490863,0.5467885,0.53408664,moyen_bafing,kwp,13.0
nqin.mp4,20,0.11658004,0.38344648,0.22331193,0.57230693,0.54672194,moyen_bafing,kwp,13.0
nqin.mp4,22,0.11550122,0.38144875,0.21020603,0.5417706,0.63784033,moyen_bafing,kwp,13.0
nqin.mp4,24,0.109775364,0.37971574,0.21410814,0.5707777,0.54766285,moyen_bafing,kwp,13.0
nqin.mp4,26,0.11739815,0.37983802,0.20560652,0.5369985,0.7208736,moyen_bafing,kwp,13.0
nqin.mp4,28,0.11726594,0.38216516,0.20293415,0.5322368,0.6247814,moyen_bafing,kwp,13.0
nqin.mp4,30,0.11635187,0.38279092,0.20296407,0.5331619,0.76000285,moyen_bafing,kwp,13.0
nqin.mp4,32,0.12007968,0.3774336,0.20599434,0.54121715,0.6097782,moyen_bafing,kwp,13.0
nqin.mp4,34,0.1140626,0.3888895,0.1570314,0.5222225,0.877975,moyen_bafing,kwp,15.0
nqin.mp4,36,0.39016354,0.5554156,0.44863394,0.6737542,0.13066109,moyen_bafing,kwp,15.0
nqin.mp4,38,0.38952643,0.55615485,0.44835657,0.67405254,0.1468438,moyen_bafing,kwp,15.0
nqin.mp4,40,0.39060885,0.5578466,0.4480389,0.67538965,0.15494634,moyen_bafing,kwp,15.0
nqin.mp4,42,0.39036274,0.5557813,0.4488892,0.6765792,0.12208714,moyen_bafing,kwp,15.0
nqqu.mp4,0,0.5331424,0.6104187,0.6943291,0.9437104,0.9488847,moyen_bafing,eoc,4.0
nqqu.mp4,10,0.69136304,0.7110124,0.9947079,0.98087215,0.055611424,moyen_bafing,eoc,11.0
nqqu.mp4,20,0.6902482,0.71235305,0.99894977,0.9765065,0.029229922,moyen_bafing,eoc,14.0
nqqx.mp4,0,0.594993,0.4559331,0.82397676,0.82147706,0.9311632,moyen_bafing,eqg,3.0
nqqx.mp4,10,0.48287895,0.43055692,0.63891906,0.7058972,0.9437438,moyen_bafing,eqg,4.0
