video_id,time,x1,y1,x2,y2,probability,park,site_id,distance
qpnk.mp4,22,-1.0000000000287557e-07,0.3999994999999999,0.1148439,0.7263885,0.914375,moyen_bafing,rjb,5.0
qpnk.mp4,24,0.0,0.40264535,0.09468047,0.7279614,0.481719,moyen_bafing,rjb,5.0
qpnk.mp4,26,5.000000000143778e-08,0.3999994999999999,0.09843755,0.7263885,0.900319,moyen_bafing,rjb,5.0
qpnk.mp4,28,-1.0000000000287557e-07,0.3986115,0.1273439,0.7375005,0.891159,moyen_bafing,rjb,5.0
qpnk.mp4,30,0.0,0.3861115,0.171875,0.7375005,0.935225,moyen_bafing,rjb,5.0
qpnk.mp4,32,0.0,0.3222224999999999,0.196875,0.7458334999999999,0.877051,moyen_bafing,rjb,5.0
qpnk.mp4,34,0.0025412068,0.2589398,0.14936903,0.7407603,0.60300237,moyen_bafing,rjb,5.0
qpnk.mp4,36,0.00046198815,0.2725986,0.18599892,0.7589084,0.66266257,moyen_bafing,rjb,5.0
qpnk.mp4,38,0.0007815,0.283333,0.1835935,0.743055,0.908686,moyen_bafing,rjb,5.0
qpnk.mp4,40,0.0007814,0.2888885,0.1828123999999999,0.7402775,0.913484,moyen_bafing,rjb,5.0
qpnk.mp4,42,0.0007812,0.2888885,0.1820312,0.7374995,0.90715,moyen_bafing,rjb,5.0
qpnk.mp4,44,0.0007815,0.290278,0.1835935,0.740278,0.899272,moyen_bafing,rjb,5.0
qpnk.mp4,46,0.0026882663,0.2574276,0.16266784,0.754017,0.6649488,moyen_bafing,rjb,5.0
qpnk.mp4,48,5.4508448e-05,0.37901354,0.07383603,0.7151356,0.3892086,moyen_bafing,rjb,5.0
qpnk.mp4,50,0.0,0.384722,0.0757812,0.719444,0.907208,moyen_bafing,rjb,5.0
qpnk.mp4,52,0.0,0.3458218,0.09937629,0.78398985,0.33101454,moyen_bafing,rjb,5.0
qpnk.mp4,54,9.999999999593669e-08,0.3625005,0.1101561,0.7333335,0.9046,moyen_bafing,rjb,5.0
qpnk.mp4,56,0.00052351505,0.2538808,0.1713717,0.7335732,0.8219775,moyen_bafing,rjb,5.0
qpnk.mp4,58,-1.0000000000287557e-07,0.266667,0.1742189,0.7319450000000001,0.922763,moyen_bafing,rjb,5.0
qpwy.mp4,6,0.0,0.5191165,0.5649904,1.0,0.013521184,moyen_bafing,cwm,16.0
qqsp.mp4,0,0.17534801,0.41978255,0.45049432,0.7030449,0.9977127,moyen_bafing,iwg,4.0
qqvc.mp4,0,0.9022894,0.0,1.0,0.794171,0.31796393,moyen_bafing,gbn,2.0
qqxv.avi,0,0.027371883,0.0,0.8362643,0.78761035,0.014517614,tai,vta,4.5
qrxg.avi,0,0.104102075,0.0,0.8920104,0.7745919,0.02220206,tai,wqz,3.5
qrxg.avi,2,0.10425669,0.0,0.8918675,0.7745974,0.022127636,tai,wqz,3.5
qrxg.avi,4,1.9999999999187335e-07,0.579167,0.1328122,0.951389,0.269411,tai,wqz,3.5
qrxg.avi,6,0.10419327,0.0,0.89195716,0.7745446,0.022177327,tai,wqz,3.5
qrxg.avi,8,0.10419685,0.0,0.89194626,0.7745216,0.022171967,tai,wqz,3.5
qrxg.avi,10,0.104117274,0.0,0.89206654,0.7745081,0.022229942,tai,wqz,3.5
qrxg.avi,12,0.10416415,0.0,0.8919842,0.7745202,0.022204911,tai,wqz,3.5
qrxg.avi,14,0.1040405,0.0,0.8921554,0.7745029,0.022253782,tai,wqz,3.5
qrxg.avi,16,0.10411167,0.0,0.89206517,0.7745261,0.022247506,tai,wqz,3.5
qsay.mp4,0,0.87334865,0.7318697,0.9996215,0.97025454,0.16537838,moyen_bafing,sto,3.0
qsay.mp4,10,0.84858835,0.75771064,0.9975283,0.98537844,0.39637303,moyen_bafing,sto,3.0
qsay.mp4,20,0.84284467,0.7536887,1.0,0.9896247,0.05043811,moyen_bafing,sto,3.0
qsay.mp4,30,0.61593276,0.8190946,0.6950126,0.9475693,0.099405326,moyen_bafing,sto,3.0
qsay.mp4,40,0.62031225,0.8111109999999999,0.71874975,0.954167,0.888806,moyen_bafing,sto,3.0
qsay.mp4,50,0.61680305,0.81686765,0.7102784,0.9511389,0.045301363,moyen_bafing,sto,3.0
qsed.mp4,0,0.32159403,0.42264265,0.42881668,0.68840003,0.17949657,moyen_bafing,vmm,4.0
qsjd.avi,0,0.2782472,0.16850597,0.43430138,0.72415125,0.85468304,tai,laf,9.0
qsjd.avi,2,0.27433372,0.1639044,0.43369132,0.72276723,0.916796,tai,laf,11.0
qsjq.mp4,0,0.85501146,0.72419685,0.9620237,0.94931954,0.8776387,moyen_bafing,fmr,6.0
qsjq.mp4,10,0.8741666,0.7364296,0.95123583,0.948973,0.9292568,moyen_bafing,fmr,6.0
qsjq.mp4,40,0.67242354,0.75528324,0.8443518,0.925889,0.99624574,moyen_bafing,fmr,6.0
qsrs.mp4,0,0.37740126,0.61456597,0.4440972,0.8795472,0.946033,moyen_bafing,iex,6.0
qsrs.mp4,2,0.3572565,0.6091027,0.45036313,0.87494814,0.9027257,moyen_bafing,iex,6.0
qsrs.mp4,4,0.3639449,0.58833027,0.44082904,0.8927819,0.8756959,moyen_bafing,iex,6.0
qsrs.mp4,6,0.34629157,0.60376155,0.42541653,0.8734533,0.6896986,moyen_bafing,iex,6.0
qsrs.mp4,8,0.2984023,0.58801836,0.402867,0.89672655,0.9784003,moyen_bafing,iex,5.0
qsrs.mp4,10,0.29264843,0.6043926,0.3871135,0.93213695,0.96397966,moyen_bafing,iex,5.0
qsrs.mp4,12,0.31786996,0.6141031,0.4254417,0.9158338,0.97386307,moyen_bafing,iex,5.0
qsrs.mp4,14,0.30862537,0.61912334,0.53006005,0.93426216,0.9915168,moyen_bafing,iex,5.0
qsrs.mp4,24,0.73251975,0.6677167,0.96864724,0.9924127,0.8584905,moyen_bafing,iex,5.0
qsrs.mp4,26,0.7434932,0.670056,1.0,0.9829599,0.9435743,moyen_bafing,iex,5.0
qsrs.mp4,28,0.7444365,0.65074575,1.0,0.97774243,0.7308662,moyen_bafing,iex,5.0
qsrs.mp4,30,0.85019463,0.6919601,1.0,0.96548176,0.9809524,moyen_bafing,iex,5.0
qsuo.mp4,0,0.33256218,0.56017303,0.6290735,0.9373975,0.52683496,moyen_bafing,vzk,4.0
quof.mp4,0,0.11368938,0.61823416,0.22224593,0.8101971,0.9976447,moyen_bafing,akf,7.0
quof.mp4,2,0.18017894,0.6168522,0.22405225,0.76406884,0.13117117,moyen_bafing,akf,8.0
quof.mp4,4,0.16643077,0.62642413,0.22776334,0.75906855,0.9252372,moyen_bafing,akf,9.0
quro.mp4,0,0.5656251,0.6291668,0.6242188999999999,0.7111112,0.86341,moyen_bafing,iys,12.0
quvz.avi,0,0.5768482,0.6507966,0.72905105,0.78574234,0.03246196,tai,gxw,6.5
quvz.avi,2,0.81925684,0.5482309,0.99950844,0.97860605,0.021243965,tai,gxw,6.5
quyv.mp4,0,,,,,,moyen_bafing,iex,10.0
quyv.mp4,10,0.396875,0.5291669999999999,0.471875,0.629167,0.893485,moyen_bafing,iex,9.0
quyv.mp4,20,0.41640625,0.515278,0.49609375,0.6277780000000001,0.168847,moyen_bafing,iex,9.0
quyv.mp4,30,,,,,,moyen_bafing,iex,9.0
quyv.mp4,40,,,,,,moyen_bafing,iex,9.0
quyv.mp4,50,,,,,,moyen_bafing,iex,9.0
qvbj.avi,0,,,,,,tai,zbb,9.0
qvbj.avi,2,,,,,,tai,zbb,11.0
qvbj.avi,6,,,,,,tai,zbb,11.0
qvfc.mp4,10,0.091650695,0.80342966,0.48979625,0.9556381,0.5321284,moyen_bafing,eoc,3.0
qvfc.mp4,30,0.14839438,0.8446444,0.29417425,0.95828944,0.09649424,moyen_bafing,eoc,5.0
qvfc.mp4,40,0.28542718,0.8150121,0.387444,0.9610063,0.49918458,moyen_bafing,eoc,6.0
qvfc.mp4,50,0.26731092,0.7439733,0.3879906,0.93066716,0.88389945,moyen_bafing,eoc,7.0
qvmu.mp4,0,0.0,0.24723423,0.18151973,0.8983834,0.1336615,moyen_bafing,fat,5.0
qvmu.mp4,10,0.00078125,0.431944,0.04921875,0.619444,0.261099,moyen_bafing,fat,5.0
qvmu.mp4,30,0.0,0.23135087,0.17219342,0.9134488,0.2394463,moyen_bafing,fat,12.0
qvmu.mp4,40,0.0,0.2431987,0.1735597,0.8984644,0.14988059,moyen_bafing,fat,12.0
qvmu.mp4,50,0.0,0.24475646,0.17251882,0.89870036,0.16717468,moyen_bafing,fat,12.0
qwim.mp4,12,0.1773436,0.3097219,0.2515624,0.3944440999999999,0.878866,moyen_bafing,vnx,20.0
qwim.mp4,14,0.1007815,0.3000001,0.1789065,0.3777779,0.230061,moyen_bafing,vnx,20.0
qwim.mp4,16,0.096875,0.2999999,0.184375,0.3847221,0.779044,moyen_bafing,vnx,20.0
qwim.mp4,18,0.9792239,0.47051743,1.0,0.68779206,0.011032713,moyen_bafing,vnx,20.0
qwim.mp4,20,0.97876745,0.47735977,1.0,0.68137825,0.014375022,moyen_bafing,vnx,20.0
qwim.mp4,22,0.9789885,0.4762795,1.0,0.6816131,0.016359596,moyen_bafing,vnx,20.0
qwim.mp4,24,0.9790803,0.4767968,1.0,0.6815382,0.01039031,moyen_bafing,vnx,20.0
qwim.mp4,26,0.0968746,0.30277765,0.1773434,0.38194435,0.756939,moyen_bafing,vnx,20.0
qwim.mp4,28,0.97949994,0.47971928,1.0,0.678627,0.011698428,moyen_bafing,vnx,20.0
qwim.mp4,30,0.97896075,0.47866395,1.0,0.67882836,0.010655945,moyen_bafing,vnx,20.0
qwim.mp4,32,0.0968748999999999,0.30277745,0.1820311,0.38888855,0.271957,moyen_bafing,vnx,20.0
qwim.mp4,34,0.9792192,0.4751781,1.0,0.6830682,0.014053737,moyen_bafing,vnx,20.0
qxiq.avi,0,0.8561853,0.7157253,0.99836165,0.965627,0.23550223,tai,knl,4.5
qxiq.avi,2,0.8562655,0.71961,0.9996338,0.96304905,0.27291796,tai,knl,4.5
qxiq.avi,4,0.7515624999999999,0.7805559999999999,0.9760415,0.975,0.457798,tai,knl,4.5
qxiq.avi,6,0.740104,0.796296,0.915104,0.971296,0.822956,tai,knl,4.5
qxwz.mp4,0,0.3538571,0.69138193,0.75154847,0.9541625,0.99001294,moyen_bafing,woz,1.0
qxwz.mp4,2,0.34347492,0.70660365,0.7699876,0.95687526,0.9316508,moyen_bafing,woz,1.0
qxwz.mp4,4,0.30123758,0.71075225,0.7110357,0.96882355,0.94570404,moyen_bafing,woz,1.0
qxwz.mp4,6,0.28444898,0.71520984,0.6922488,0.9632663,0.97793806,moyen_bafing,woz,1.0
qxwz.mp4,8,0.117400646,0.7267763,0.6486507,0.9602202,0.9827642,moyen_bafing,woz,1.0
qxwz.mp4,10,0.1515619999999999,0.709722,0.375,0.954166,0.497596,moyen_bafing,woz,1.0
qxwz.mp4,12,0.10776985,0.66276157,0.49353355,0.9770667,0.8204356,moyen_bafing,woz,1.0
qxwz.mp4,14,0.15323985,0.59518445,0.570112,0.9612754,0.46674052,moyen_bafing,woz,1.0
qxwz.mp4,16,0.16875,0.694445,0.6898439999999999,0.966667,0.917238,moyen_bafing,woz,1.0
qxwz.mp4,18,0.103125,0.730555,0.635937,0.970833,0.894436,moyen_bafing,woz,1.0
qxwz.mp4,20,0.13548145,0.7512208,0.59867597,0.9680773,0.9815437,moyen_bafing,woz,1.0
qxwz.mp4,22,0.139062,0.7375,0.591406,0.969444,0.884468,moyen_bafing,woz,1.0
qxwz.mp4,24,0.0033865273,0.73542017,0.647684,0.9623048,0.9261628,moyen_bafing,woz,1.0
qxwz.mp4,26,0.0164059999999999,0.7208330000000001,0.635156,0.973611,0.88419,moyen_bafing,woz,1.0
qxwz.mp4,28,0.0898434999999999,0.733334,0.5867185,0.965278,0.872704,moyen_bafing,woz,1.0
qxwz.mp4,30,0.0398439999999999,0.8041665,0.458594,0.9680555,0.889762,moyen_bafing,woz,1.0
qxwz.mp4,32,0.0093754999999999,0.8347225,0.3726565,0.9680555,0.899142,moyen_bafing,woz,1.0
qxwz.mp4,34,0.001563,0.8541665,0.259375,0.9680555,0.901095,moyen_bafing,woz,1.0
qxwz.mp4,36,0.010038719,0.9255303,0.34349912,1.0,0.013373809,moyen_bafing,woz,1.0
qyhk.mp4,0,0.783428,0.62572443,0.9975462,0.86342514,0.99194324,moyen_bafing,vzk,4.0
qyhk.mp4,10,0.7784541,0.65659267,0.96852225,0.8610501,0.8838448,moyen_bafing,vzk,4.0
qyhk.mp4,20,0.61297315,0.46688533,0.7405068,0.68650985,0.09273061,moyen_bafing,vzk,6.0
qyhk.mp4,50,0.68268037,0.6512735,0.820686,0.8263007,0.38456973,moyen_bafing,vzk,6.0
qziz.mp4,0,0.493829,0.73498595,0.77448046,0.9507588,0.9965978,moyen_bafing,mcb,4.0
qziz.mp4,2,0.23329087,0.7657169,0.5283712,0.9593888,0.97192734,moyen_bafing,mcb,4.0
qzoj.mp4,0,0.47851026,0.3789521,0.8451874,0.9218877,0.857654,moyen_bafing,ifx,2.0
qzoj.mp4,2,0.4337972,0.44142962,0.8054421,0.92978764,0.879659,moyen_bafing,ifx,2.0
qzoj.mp4,4,0.04079646,0.43928987,0.57820964,0.93682575,0.7913874,moyen_bafing,ifx,2.0
qzor.avi,0,0.78947073,0.059454292,1.0,0.9518634,0.35762998,tai,cni,2.5
qzor.avi,2,0.01255966,0.16680554,0.19517836,0.97711134,0.011048862,tai,cni,2.5
qzyx.mp4,50,0.4162652,0.5313955,0.45702696,0.6295692,0.06757323,moyen_bafing,iex,9.0
ratu.mp4,0,0.12659556,0.45654666,0.52035594,0.82601106,0.9964376,moyen_bafing,pht,5.0
ratu.mp4,2,0.47176048,0.45186305,0.8034326,0.8288734,0.9985311,moyen_bafing,pht,5.0
ratu.mp4,4,0.7331915,0.47377807,1.0,0.8436574,0.9854809,moyen_bafing,pht,5.0
ratu.mp4,6,0.8493521,0.4688871,0.9980538,0.8492285,0.9931609,moyen_bafing,pht,5.0
ratu.mp4,8,0.853173,0.47128573,0.9976099,0.8485538,0.99378085,moyen_bafing,pht,5.0
rbwg.mp4,0,0.0056733787,0.48628956,0.20914358,0.93874717,0.8260659,moyen_bafing,udo,1.0
rbwg.mp4,2,0.0,0.48332947,0.4072465,0.9566805,0.9524579,moyen_bafing,udo,2.0
rbwg.mp4,4,0.27596974,0.5249452,0.87806416,0.98319864,0.7067422,moyen_bafing,udo,2.0
rbwg.mp4,6,0.8460939999999999,0.5708329999999999,1.0,0.970833,0.820522,moyen_bafing,udo,2.0
rcdm.mp4,40,,,,,,moyen_bafing,eoc,9.0
rcdm.mp4,50,,,,,,moyen_bafing,eoc,9.0
rcje.avi,9,,,,,,tai,vsy,2.5
rcje.avi,11,,,,,,tai,vsy,2.5
rcje.avi,13,0.329167,0.7972225000000001,0.655729,0.9629635,0.73924,tai,vsy,2.5
rcje.avi,15,0.3374999999999999,0.816667,0.532812,0.966667,0.71185,tai,vsy,2.5
rcje.avi,17,0.1802085,0.782407,0.2869795,0.958333,0.726774,tai,vsy,2.5
rcje.avi,19,,,,,,tai,vsy,3.5
rcje.avi,21,0.071354,0.8564815,0.1864579999999999,0.9629625,0.750188,tai,vsy,3.5
rcje.avi,23,,,,,,tai,vsy,3.5
rcje.avi,25,,,,,,tai,vsy,4.5
rcje.avi,27,,,,,,tai,vsy,4.5
rcje.avi,29,,,,,,tai,vsy,4.5
rcje.avi,31,,,,,,tai,vsy,4.5
rcje.avi,33,,,,,,tai,vsy,4.5
rcje.avi,35,0.05,0.8305555,0.1375,0.9462965,0.280712,tai,vsy,4.5
rcje.avi,37,0.0015623,0.8194445,0.1213543,0.9509255,0.244109,tai,vsy,4.5
rcje.avi,39,,,,,,tai,vsy,4.5
rcje.avi,41,,,,,,tai,vsy,4.5
rcje.avi,43,,,,,,tai,vsy,4.5
reas.avi,0,0.030346327,0.5239146,0.1556015,0.74398667,0.021230543,tai,xkz,6.5
reas.avi,2,0.067188,0.5555555,0.185938,0.7569445,0.683927,tai,xkz,6.5
reas.avi,4,0.28125,0.570833,0.39375,0.751389,0.805352,tai,xkz,6.5
reas.avi,6,0.31027657,0.59447724,0.4342133,0.7535418,0.45888287,tai,xkz,6.5
reas.avi,8,0.4724149,0.6152204,0.6942058,0.90135443,0.29853654,tai,xkz,5.5
rekg.mp4,0,0.6585934999999999,0.4680555,0.7640625,0.6222225,0.825201,moyen_bafing,kwp,7.0
rekg.mp4,10,0.0,0.0,0.17816475,0.88422984,0.15407617,moyen_bafing,kwp,7.0
rekg.mp4,20,0.0,0.0,0.18457586,0.8212686,0.13032572,moyen_bafing,kwp,7.0
relq.mp4,0,0.8304683,0.44901207,1.0,0.95568645,0.9842166,moyen_bafing,tcw,2.0
relq.mp4,2,0.7126185,0.45514214,1.0,0.95116067,0.9870888,moyen_bafing,tcw,2.0
relq.mp4,4,0.6976979,0.39992985,1.0,0.96903944,0.9924885,moyen_bafing,tcw,2.0
relq.mp4,6,0.79632777,0.47097588,1.0,0.96020424,0.9904967,moyen_bafing,tcw,2.0
relq.mp4,8,0.77489054,0.45169595,0.99880785,0.9690279,0.9931759,moyen_bafing,tcw,2.0
relq.mp4,10,0.7582098,0.44139978,0.99985087,0.9697226,0.9857699,moyen_bafing,tcw,2.0
relq.mp4,12,0.74824375,0.38141564,1.0,0.9973458,0.89300406,moyen_bafing,tcw,2.0
relq.mp4,14,0.77212405,0.3203461,1.0,1.0,0.8518741,moyen_bafing,tcw,2.0
relq.mp4,16,0.81772834,0.43464118,0.9982809,0.94026226,0.9613968,moyen_bafing,tcw,2.0
relq.mp4,18,0.8082747,0.43352273,1.0,0.9375813,0.9737293,moyen_bafing,tcw,2.0
relq.mp4,20,0.8297588,0.4131209,0.99753964,0.95805836,0.9738127,moyen_bafing,tcw,2.0
rfep.avi,1,0.19506195,0.0,1.0,0.94124115,0.011125158,tai,tgq,5.5
rfep.avi,3,0.20141515,0.0,1.0,0.8355217,0.011602763,tai,tgq,5.5
rfep.avi,5,,,,,,tai,tgq,5.5
rfep.avi,7,0.20115697,0.0,1.0,0.83625185,0.015112321,tai,tgq,5.5
rfep.avi,9,0.2671874999999999,0.630555,0.4437505,0.7833330000000001,0.798644,tai,tgq,5.5
rfep.avi,11,0.05083859,0.0,0.9507568,0.88674045,0.010311694,tai,tgq,5.5
rfep.avi,13,,,,,,tai,tgq,5.5
rfep.avi,15,,,,,,tai,tgq,4.5
rfkb.mp4,0,0.10575226,0.8645613,0.24398476,0.94687253,0.30566788,moyen_bafing,eco,1.0
rfkb.mp4,2,0.0,0.5152774999999999,0.351562,0.9569445,0.906907,moyen_bafing,eco,1.0
rfkb.mp4,4,0.0,0.5988171,0.47351658,0.95001554,0.79753965,moyen_bafing,eco,1.0
rgkv.mp4,20,0.78871673,0.68025285,1.0,1.0,0.048081774,moyen_bafing,eoc,25.0
rgkv.mp4,30,0.78766775,0.68081415,1.0,1.0,0.039490003,moyen_bafing,eoc,25.0
rgkv.mp4,40,0.78715205,0.68393135,1.0,1.0,0.048033293,moyen_bafing,eoc,25.0
rgkv.mp4,50,0.78617823,0.6849094,1.0,1.0,0.04731109,moyen_bafing,eoc,25.0
rglj.avi,1,0.0070314999999999,0.3430555,0.4312505,0.9388885,0.933332,tai,cwq,1.5
rglj.avi,3,0.012440503,0.34925732,0.45998454,0.93310404,0.42330638,tai,cwq,1.5
rglj.avi,5,0.013902649,0.36066812,0.45790642,0.9287098,0.44099396,tai,cwq,1.5
rglj.avi,7,0.0062494999999999,0.35,0.4429685,0.931944,0.930036,tai,cwq,1.5
rglj.avi,9,0.01597555,0.33963344,0.42232913,0.93860555,0.11770342,tai,cwq,1.5
rglj.avi,11,0.019196048,0.34461936,0.41873115,0.935027,0.070587955,tai,cwq,1.5
rglj.avi,13,0.031397134,0.3264828,0.41773435,0.94345534,0.03426474,tai,cwq,1.5
rglj.avi,15,0.0036204457,0.30623102,0.581426,0.9617913,0.24410015,tai,cwq,1.5
rgoz.mp4,50,0.3398435,0.268055,0.3929685,0.386111,0.353761,moyen_bafing,fat,13.0
rhsc.avi,0,0.1,0.286111,0.222656,0.580555,0.652779,tai,xth,3.5
rhsc.avi,2,0.086377256,0.26327902,0.22741345,0.7098625,0.30987084,tai,xth,3.5
rhsc.avi,4,0.025903478,0.25307322,0.27770168,0.74250185,0.07541071,tai,xth,2.5
rhsc.avi,6,0.015504837,0.24759448,0.32564273,0.757208,0.06806404,tai,xth,2.5
rhsc.avi,8,0.088409126,0.27875283,0.3445275,0.71027553,0.07861938,tai,xth,2.5
rhsc.avi,10,0.076914564,0.2731596,0.35829562,0.7162807,0.037830368,tai,xth,2.5
rhsc.avi,12,0.090865195,0.2920225,0.34250915,0.7022923,0.26364568,tai,xth,2.5
rhsc.avi,14,0.09189224,0.31106377,0.4928769,0.6907964,0.053496424,tai,xth,2.5
rhsc.avi,16,0.36189157,0.3337885,0.7452953,0.8056874,0.8559251,tai,xth,2.5
rhsc.avi,18,0.484375,0.318055,0.832031,0.798611,0.77966,tai,xth,2.5
rhsc.avi,20,0.62879884,0.35860002,0.89315414,0.7815318,0.9227133,tai,xth,2.5
rhsc.avi,22,0.6312495,0.3416669999999999,0.8867185,0.786111,0.919392,tai,xth,2.5
rhsc.avi,24,0.63535935,0.3642363,0.9114679,0.78790706,0.88307804,tai,xth,2.5
rhsc.avi,26,0.721875,0.3583334999999999,0.982813,0.7916664999999999,0.872479,tai,xth,2.5
rhsc.avi,28,0.7061429,0.3563052,0.9605576,0.80470586,0.6555322,tai,xth,2.5
rhsc.avi,30,0.6937495,0.3486115,0.9054685,0.7972225,0.896672,tai,xth,2.5
rhsc.avi,32,0.8234374999999999,0.4083329999999999,1.0000004999999998,0.780555,0.75098,tai,xth,2.5
rikq.avi,1,0.09116442,0.840755,0.24977034,0.9859169,0.01587876,tai,vat,5.5
rikq.avi,3,5.000000000143778e-08,0.6555549999999999,0.08645835,0.858333,0.757465,tai,vat,6.5
rikq.avi,5,,,,,,tai,vat,6.5
riqw.mp4,50,0.601216,0.4458701,0.91715324,0.80946565,0.02760046,moyen_bafing,fat,5.0
riyl.avi,0,,,,,,tai,laf,7.5
riyl.avi,2,,,,,,tai,laf,7.5
riyl.avi,4,,,,,,tai,laf,7.5
riyl.avi,6,,,,,,tai,laf,7.5
riyl.avi,8,,,,,,tai,laf,7.5
riyl.avi,10,0.551042,0.5953704999999999,0.659896,0.7851855,0.703653,tai,laf,7.5
riyl.avi,12,0.5546875,0.5870365,0.6630205,0.7796295,0.86575,tai,laf,7.5
riyl.avi,14,0.5562495,0.5861105,0.6656245,0.7777775,0.870644,tai,laf,7.5
riyl.avi,15,0.5451553,0.57621753,0.6714986,0.7940692,0.52250177,tai,laf,7.5
rjxo.mp4,0,0.5421879999999999,0.0736109999999999,1.0,0.991667,0.81424,moyen_bafing,cwm,1.0
rjxo.mp4,2,0.26098853,0.10339323,1.0,1.0,0.078581676,moyen_bafing,cwm,1.0
rjxo.mp4,4,0.0664064999999999,0.0833335,0.9757815,0.8750005000000001,0.475076,moyen_bafing,cwm,1.0
rjxo.mp4,6,0.0734375,0.072222,0.9726565,0.852778,0.583671,moyen_bafing,cwm,1.0
rjxo.mp4,8,0.0523439999999999,0.0986105,1.0,0.9902775,0.629551,moyen_bafing,cwm,1.0
rjxo.mp4,10,0.0,0.108257234,0.71386695,1.0,0.20623882,moyen_bafing,cwm,1.0
rjxo.mp4,32,0.0820314999999999,0.0986114999999999,0.8679684999999999,1.0000005,0.434244,moyen_bafing,cwm,1.0
rjxo.mp4,34,0.22252205,0.10988736,1.0,1.0,0.123421386,moyen_bafing,cwm,1.0
rjxo.mp4,36,0.0656245,0.0347224999999999,0.8835934999999999,0.8930555,0.358976,moyen_bafing,cwm,1.0
rjxo.mp4,38,0.1609374999999999,0.0194439999999999,0.9992185,0.8819440000000001,0.503171,moyen_bafing,cwm,1.0
rjxo.mp4,40,0.0820309999999999,0.0763889999999999,0.988281,0.908333,0.622519,moyen_bafing,cwm,1.0
rjxo.mp4,42,0.025666967,0.48243374,0.46837395,0.90918154,0.77702075,moyen_bafing,cwm,1.0
rjxo.mp4,44,0.0103755,0.43963385,0.46360472,0.9295223,0.90756786,moyen_bafing,cwm,1.0
rjxo.mp4,46,0.008388534,0.23787963,0.42269266,0.9972609,0.8450018,moyen_bafing,cwm,1.0
rjxo.mp4,48,0.0075341016,0.36829102,0.43647015,0.92034996,0.922087,moyen_bafing,cwm,1.0
rjxo.mp4,50,0.0,0.28125086,0.4441319,0.97036994,0.6155024,moyen_bafing,cwm,1.0
rjxo.mp4,52,0.035066962,0.24750414,0.5735758,0.9890295,0.63655114,moyen_bafing,cwm,1.0
rjxo.mp4,54,0.018309593,0.35517144,0.5798427,1.0,0.15736738,moyen_bafing,cwm,1.0
rjxo.mp4,56,0.0124994999999999,0.251389,0.8179685,0.954167,0.784951,moyen_bafing,cwm,1.0
rjxo.mp4,58,0.12312856,0.36513957,0.7646024,0.9482405,0.5775742,moyen_bafing,cwm,1.0
rksa.mp4,0,0.3551141,0.52633154,0.59589285,0.9268938,0.953992,moyen_bafing,tre,4.0
rkvt.mp4,0,0.6474062,0.5842487,0.7924629,0.8491081,0.5783047,moyen_bafing,tre,4.0
rkvt.mp4,10,0.63994706,0.5879172,0.7340671,0.9053091,0.185759,moyen_bafing,tre,4.0
rkvt.mp4,40,0.0,0.6572331,0.051820524,0.8503652,0.023311384,moyen_bafing,tre,7.0
rkzy.mp4,0,0.5524791,0.6070199,0.6946507,0.79759234,0.46741173,moyen_bafing,pya,12.0
rkzy.mp4,2,0.6649481,0.61374456,0.76883,0.7318124,0.04033666,moyen_bafing,pya,12.0
rkzy.mp4,4,0.7169384,0.61503196,0.81134593,0.69987726,0.026713287,moyen_bafing,pya,12.0
rkzy.mp4,6,0.20738555,0.38808468,0.27751964,0.58518136,0.016977191,moyen_bafing,pya,13.0
rkzy.mp4,18,0.7742188999999999,0.6111105,0.8218751,0.7402775,0.648007,moyen_bafing,pya,12.0
rkzy.mp4,20,0.7789065,0.6152775,0.8257815,0.7666665,0.87054,moyen_bafing,pya,12.0
rkzy.mp4,22,0.7713896,0.6335817,0.8208276,0.78356886,0.054434467,moyen_bafing,pya,11.0
rkzy.mp4,24,0.7652004,0.64608705,0.81986564,0.797392,0.52471393,moyen_bafing,pya,11.0
rkzy.mp4,26,0.7820315,0.659722,0.8289065,0.797222,0.835599,moyen_bafing,pya,11.0
rlpm.mp4,0,0.6863221,0.4837153,0.8897362,0.9464383,0.9848389,moyen_bafing,ken,4.0
rlpm.mp4,2,0.6866565,0.44964892,0.891452,0.9495374,0.95969826,moyen_bafing,ken,4.0
rlpm.mp4,4,0.6901139,0.3854631,0.8701891,0.91889083,0.97933936,moyen_bafing,ken,4.0
rlpm.mp4,6,0.6852463,0.47632968,0.82702553,0.950544,0.96131957,moyen_bafing,ken,4.0
rlpm.mp4,8,0.685427,0.49560753,0.8005684,0.9404595,0.99732,moyen_bafing,ken,4.0
rlpm.mp4,10,0.68397564,0.48721907,0.7910396,0.9484755,0.9969383,moyen_bafing,ken,4.0
rlpm.mp4,12,0.66957456,0.34292096,0.8228064,0.94796723,0.8725231,moyen_bafing,ken,4.0
rlpm.mp4,14,0.6660799,0.34701395,0.8920092,0.9299104,0.96291137,moyen_bafing,ken,4.0
rlqh.mp4,0,0.9554684,0.545833,0.9999996,0.6680550000000001,0.710307,moyen_bafing,eoc,9.0
rmcd.mp4,0,0.49446163,0.1730985,1.0,1.0,0.63239366,moyen_bafing,ifa,2.0
rmcd.mp4,2,0.7643336,0.22974989,1.0,1.0,0.5838727,moyen_bafing,ifa,2.0
